time,pos_openLopp_NoNoise,pos_closeLopp_NoNoise,pos_openLopp_Noise,pos_closeLopp_Noise,u_openLopp_NoNoise,u_closeLopp_NoNoise,u_openLopp_Noise,u_closeLopp_Noise0.0,0.0,1.67669,0.0,0.0,0.0,0.599161,0.0,0.0
1.096,1.79898,0.0,nan,nan,0.932208,0.0,nan,nan
1.097,1.79892,0.0,nan,nan,0.931512,0.0,nan,nan
1.098,1.79893,0.0,nan,nan,0.931531,0.0,nan,nan
1.099,1.79898,0.0,nan,nan,0.932149,0.0,nan,nan
1.1,1.79892,0.0,nan,nan,0.931579,0.0,nan,nan
1.101,1.79893,0.0,nan,nan,0.931524,0.0,nan,nan
1.102,1.79898,0.0,nan,nan,0.932093,0.0,nan,nan
1.103,1.79893,0.0,nan,nan,0.931641,0.0,nan,nan
1.104,1.79893,0.0,nan,nan,0.931518,0.0,nan,nan
1.105,1.79897,0.0,nan,nan,0.932041,0.0,nan,nan
1.106,1.79893,0.0,nan,nan,0.931693,0.0,nan,nan
1.107,1.79893,0.0,nan,nan,0.931523,0.0,nan,nan
1.108,1.79897,0.0,nan,nan,0.931998,0.0,nan,nan
1.109,1.79894,0.0,nan,nan,0.931729,0.0,nan,nan
1.11,1.79893,0.0,nan,nan,0.931534,0.0,nan,nan
1.111,1.79896,0.0,nan,nan,0.931941,0.0,nan,nan
1.112,1.79894,0.0,nan,nan,0.931763,0.0,nan,nan
1.113,1.79893,0.0,nan,nan,0.931548,0.0,nan,nan
1.114,1.79896,0.0,nan,nan,0.931906,0.0,nan,nan
1.115,1.79894,0.0,nan,nan,0.931781,0.0,nan,nan
1.116,1.79893,0.0,nan,nan,0.931559,0.0,nan,nan
1.117,1.79896,0.0,nan,nan,0.931873,0.0,nan,nan
1.118,1.79894,0.0,nan,nan,0.9318,0.0,nan,nan
1.119,1.79893,0.0,nan,nan,0.931585,0.0,nan,nan
1.12,1.79895,0.0,nan,nan,0.931838,0.0,nan,nan
1.121,1.79895,0.0,nan,nan,0.93181,0.0,nan,nan
1.122,1.79893,0.0,nan,nan,0.931604,0.0,nan,nan
1.123,1.79895,0.0,nan,nan,0.931812,0.0,nan,nan
1.124,1.79895,0.0,nan,nan,0.931814,0.0,nan,nan
1.125,1.79893,0.0,nan,nan,0.931622,0.0,nan,nan
1.126,1.79895,0.0,nan,nan,0.931788,0.0,nan,nan
1.127,1.79895,0.0,nan,nan,0.931815,0.0,nan,nan
1.128,1.79893,0.0,nan,nan,0.931642,0.0,nan,nan
1.129,1.79895,0.0,nan,nan,0.931773,0.0,nan,nan
1.13,1.79895,0.0,nan,nan,0.931816,0.0,nan,nan
1.131,1.79894,0.0,nan,nan,0.931658,0.0,nan,nan
1.132,1.79895,0.0,nan,nan,0.93176,0.0,nan,nan
1.133,1.79895,0.0,nan,nan,0.931819,0.0,nan,nan
1.134,1.79894,0.0,nan,nan,0.931671,0.0,nan,nan
1.135,1.79895,0.0,nan,nan,0.931745,0.0,nan,nan
1.136,1.79895,0.0,nan,nan,0.931809,0.0,nan,nan
1.137,1.79894,0.0,nan,nan,0.931687,0.0,nan,nan
1.138,1.79894,0.0,nan,nan,0.931739,0.0,nan,nan
1.139,1.79895,0.0,nan,nan,0.931807,0.0,nan,nan
1.14,1.79894,0.0,nan,nan,0.931696,0.0,nan,nan
1.141,1.79894,0.0,nan,nan,0.93173,0.0,nan,nan
1.142,1.79895,0.0,nan,nan,0.931798,0.0,nan,nan
1.143,1.79894,0.0,nan,nan,0.931707,0.0,nan,nan
1.144,1.79894,0.0,nan,nan,0.931729,0.0,nan,nan
1.145,1.79895,0.0,nan,nan,0.931796,0.0,nan,nan
1.146,1.79894,0.0,nan,nan,0.931723,0.0,nan,nan
1.147,1.79894,0.0,nan,nan,0.931725,0.0,nan,nan
1.148,1.79895,0.0,nan,nan,0.931787,0.0,nan,nan
1.149,1.79894,0.0,nan,nan,0.931727,0.0,nan,nan
1.15,1.79894,0.0,nan,nan,0.931723,0.0,nan,nan
1.151,1.79895,0.0,nan,nan,0.931783,0.0,nan,nan
1.152,1.79894,0.0,nan,nan,0.93173,0.0,nan,nan
1.153,1.79894,0.0,nan,nan,0.931721,0.0,nan,nan
1.154,1.79895,0.0,nan,nan,0.931774,0.0,nan,nan
1.155,1.79894,0.0,nan,nan,0.931737,0.0,nan,nan
1.156,1.79894,0.0,nan,nan,0.93172,0.0,nan,nan
1.157,1.79895,0.0,nan,nan,0.931769,0.0,nan,nan
1.158,1.79894,0.0,nan,nan,0.931742,0.0,nan,nan
1.159,1.79894,0.0,nan,nan,0.931726,0.0,nan,nan
1.16,1.79895,0.0,nan,nan,0.931768,0.0,nan,nan
1.161,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.162,1.79894,0.0,nan,nan,0.931726,0.0,nan,nan
1.163,1.79895,0.0,nan,nan,0.931765,0.0,nan,nan
1.164,1.79894,0.0,nan,nan,0.931751,0.0,nan,nan
1.165,1.79894,0.0,nan,nan,0.931726,0.0,nan,nan
1.166,1.79895,0.0,nan,nan,0.931758,0.0,nan,nan
1.167,1.79894,0.0,nan,nan,0.931751,0.0,nan,nan
1.168,1.79894,0.0,nan,nan,0.931727,0.0,nan,nan
1.169,1.79894,0.0,nan,nan,0.931758,0.0,nan,nan
1.17,1.79894,0.0,nan,nan,0.93175,0.0,nan,nan
1.171,1.79894,0.0,nan,nan,0.931729,0.0,nan,nan
1.172,1.79894,0.0,nan,nan,0.931752,0.0,nan,nan
1.173,1.79894,0.0,nan,nan,0.931754,0.0,nan,nan
1.174,1.79894,0.0,nan,nan,0.931734,0.0,nan,nan
1.175,1.79894,0.0,nan,nan,0.931751,0.0,nan,nan
1.176,1.79894,0.0,nan,nan,0.931755,0.0,nan,nan
1.177,1.79894,0.0,nan,nan,0.931731,0.0,nan,nan
1.178,1.79894,0.0,nan,nan,0.931752,0.0,nan,nan
1.179,1.79894,0.0,nan,nan,0.931754,0.0,nan,nan
1.18,1.79894,0.0,nan,nan,0.931735,0.0,nan,nan
1.181,1.79894,0.0,nan,nan,0.931748,0.0,nan,nan
1.182,1.79894,0.0,nan,nan,0.931751,0.0,nan,nan
1.183,1.79894,0.0,nan,nan,0.931736,0.0,nan,nan
1.184,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.185,1.79894,0.0,nan,nan,0.931748,0.0,nan,nan
1.186,1.79894,0.0,nan,nan,0.931741,0.0,nan,nan
1.187,1.79894,0.0,nan,nan,0.931749,0.0,nan,nan
1.188,1.79894,0.0,nan,nan,0.931748,0.0,nan,nan
1.189,1.79894,0.0,nan,nan,0.931742,0.0,nan,nan
1.19,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.191,1.79894,0.0,nan,nan,0.931751,0.0,nan,nan
1.192,1.79894,0.0,nan,nan,0.931737,0.0,nan,nan
1.193,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.194,1.79894,0.0,nan,nan,0.93175,0.0,nan,nan
1.195,1.79894,0.0,nan,nan,0.931742,0.0,nan,nan
1.196,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.197,1.79894,0.0,nan,nan,0.931753,0.0,nan,nan
1.198,1.79894,0.0,nan,nan,0.931743,0.0,nan,nan
1.199,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.2,1.79894,0.0,nan,nan,0.931752,0.0,nan,nan
1.201,1.79894,0.0,nan,nan,0.931741,0.0,nan,nan
1.202,1.79894,0.0,nan,nan,0.931741,0.0,nan,nan
1.203,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.204,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.205,1.79894,0.0,nan,nan,0.931743,0.0,nan,nan
1.206,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.207,1.79894,0.0,nan,nan,0.931742,0.0,nan,nan
1.208,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.209,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.21,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.211,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.212,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.213,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.214,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.215,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.216,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.217,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.218,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.219,1.79894,0.0,nan,nan,0.931748,0.0,nan,nan
1.22,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.221,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.222,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.223,1.79894,0.0,nan,nan,0.931742,0.0,nan,nan
1.224,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.225,1.79894,0.0,nan,nan,0.931748,0.0,nan,nan
1.226,1.79894,0.0,nan,nan,0.931741,0.0,nan,nan
1.227,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.228,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.229,1.79894,0.0,nan,nan,0.931738,0.0,nan,nan
1.23,1.79894,0.0,nan,nan,0.931741,0.0,nan,nan
1.231,1.79894,0.0,nan,nan,0.931748,0.0,nan,nan
1.232,1.79894,0.0,nan,nan,0.931742,0.0,nan,nan
1.233,1.79894,0.0,nan,nan,0.93175,0.0,nan,nan
1.234,1.79894,0.0,nan,nan,0.931749,0.0,nan,nan
1.235,1.79894,0.0,nan,nan,0.931748,0.0,nan,nan
1.236,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.237,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.238,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.239,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.24,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.241,1.79894,0.0,nan,nan,0.931743,0.0,nan,nan
1.242,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.243,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.244,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.245,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.246,1.79894,0.0,nan,nan,0.931749,0.0,nan,nan
1.247,1.79894,0.0,nan,nan,0.93175,0.0,nan,nan
1.248,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.249,1.79894,0.0,nan,nan,0.931748,0.0,nan,nan
1.25,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.251,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.252,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.253,1.79894,0.0,nan,nan,0.931743,0.0,nan,nan
1.254,1.79894,0.0,nan,nan,0.93174,0.0,nan,nan
1.255,1.79894,0.0,nan,nan,0.931743,0.0,nan,nan
1.256,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.257,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.258,1.79894,0.0,nan,nan,0.931743,0.0,nan,nan
1.259,1.79894,0.0,nan,nan,0.931742,0.0,nan,nan
1.26,1.79894,0.0,nan,nan,0.931748,0.0,nan,nan
1.261,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.262,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.263,1.79894,0.0,nan,nan,0.931743,0.0,nan,nan
1.264,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.265,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.266,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.267,1.79894,0.0,nan,nan,0.93175,0.0,nan,nan
1.268,1.79894,0.0,nan,nan,0.931748,0.0,nan,nan
1.269,1.79894,0.0,nan,nan,0.931741,0.0,nan,nan
1.27,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.271,1.79894,0.0,nan,nan,0.93175,0.0,nan,nan
1.272,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.273,1.79894,0.0,nan,nan,0.931742,0.0,nan,nan
1.274,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.275,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.276,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.277,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.278,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.279,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.28,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.281,1.79894,0.0,nan,nan,0.931739,0.0,nan,nan
1.282,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.283,1.79894,0.0,nan,nan,0.931742,0.0,nan,nan
1.284,1.79894,0.0,nan,nan,0.931749,0.0,nan,nan
1.285,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.286,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.287,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.288,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.289,1.79894,0.0,nan,nan,0.931741,0.0,nan,nan
1.29,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.291,1.79894,0.0,nan,nan,0.931742,0.0,nan,nan
1.292,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.293,1.79894,0.0,nan,nan,0.931749,0.0,nan,nan
1.294,1.79894,0.0,nan,nan,0.93175,0.0,nan,nan
1.295,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.296,1.79894,0.0,nan,nan,0.931743,0.0,nan,nan
1.297,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.298,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.299,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.3,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.301,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.302,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.303,1.79894,0.0,nan,nan,0.931742,0.0,nan,nan
1.304,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.305,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.306,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.307,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.308,1.79894,0.0,nan,nan,0.931751,0.0,nan,nan
1.309,1.79894,0.0,nan,nan,0.931748,0.0,nan,nan
1.31,1.79894,0.0,nan,nan,0.931743,0.0,nan,nan
1.311,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.312,1.79894,0.0,nan,nan,0.931749,0.0,nan,nan
1.313,1.79894,0.0,nan,nan,0.931748,0.0,nan,nan
1.314,1.79894,0.0,nan,nan,0.93175,0.0,nan,nan
1.315,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.316,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.317,1.79894,0.0,nan,nan,0.931743,0.0,nan,nan
1.318,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.319,1.79894,0.0,nan,nan,0.931748,0.0,nan,nan
1.32,1.79894,0.0,nan,nan,0.931748,0.0,nan,nan
1.321,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.322,1.79894,0.0,nan,nan,0.931743,0.0,nan,nan
1.323,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.324,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.325,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.326,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.327,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.328,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.329,1.79894,0.0,nan,nan,0.931742,0.0,nan,nan
1.33,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.331,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.332,1.79894,0.0,nan,nan,0.931748,0.0,nan,nan
1.333,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.334,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.335,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.336,1.79894,0.0,nan,nan,0.931743,0.0,nan,nan
1.337,1.79894,0.0,nan,nan,0.931743,0.0,nan,nan
1.338,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.339,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.34,1.79894,0.0,nan,nan,0.931743,0.0,nan,nan
1.341,1.79894,0.0,nan,nan,0.931748,0.0,nan,nan
1.342,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.343,1.79894,0.0,nan,nan,0.93174,0.0,nan,nan
1.344,1.79894,0.0,nan,nan,0.931741,0.0,nan,nan
1.345,1.79894,0.0,nan,nan,0.931743,0.0,nan,nan
1.346,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.347,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.348,1.79894,0.0,nan,nan,0.931748,0.0,nan,nan
1.349,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.35,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.351,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.352,1.79894,0.0,nan,nan,0.931752,0.0,nan,nan
1.353,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.354,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.355,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.356,1.79894,0.0,nan,nan,0.93174,0.0,nan,nan
1.357,1.79894,0.0,nan,nan,0.931748,0.0,nan,nan
1.358,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.359,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.36,1.79894,0.0,nan,nan,0.931748,0.0,nan,nan
1.361,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.362,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.363,1.79894,0.0,nan,nan,0.931742,0.0,nan,nan
1.364,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.365,1.79894,0.0,nan,nan,0.931741,0.0,nan,nan
1.366,1.79894,0.0,nan,nan,0.931743,0.0,nan,nan
1.367,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.368,1.79894,0.0,nan,nan,0.931742,0.0,nan,nan
1.369,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.37,1.79894,0.0,nan,nan,0.93174,0.0,nan,nan
1.371,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.372,1.79894,0.0,nan,nan,0.93175,0.0,nan,nan
1.373,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.374,1.79894,0.0,nan,nan,0.931741,0.0,nan,nan
1.375,1.79894,0.0,nan,nan,0.931743,0.0,nan,nan
1.376,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.377,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.378,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.379,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.38,1.79894,0.0,nan,nan,0.931752,0.0,nan,nan
1.381,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.382,1.79894,0.0,nan,nan,0.931749,0.0,nan,nan
1.383,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.384,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.385,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.386,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.387,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.388,1.79894,0.0,nan,nan,0.931743,0.0,nan,nan
1.389,1.79894,0.0,nan,nan,0.931749,0.0,nan,nan
1.39,1.79894,0.0,nan,nan,0.931748,0.0,nan,nan
1.391,1.79894,0.0,nan,nan,0.931742,0.0,nan,nan
1.392,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.393,1.79894,0.0,nan,nan,0.93174,0.0,nan,nan
1.394,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.395,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.396,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.397,1.79894,0.0,nan,nan,0.931748,0.0,nan,nan
1.398,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.399,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.4,1.79894,0.0,nan,nan,0.931748,0.0,nan,nan
1.401,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.402,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.403,1.79894,0.0,nan,nan,0.931741,0.0,nan,nan
1.404,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.405,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.406,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.407,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.408,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.409,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.41,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.411,1.79894,0.0,nan,nan,0.931742,0.0,nan,nan
1.412,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.413,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.414,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.415,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.416,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.417,1.79894,0.0,nan,nan,0.931743,0.0,nan,nan
1.418,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.419,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.42,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.421,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.422,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.423,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.424,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.425,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.426,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.427,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.428,1.79894,0.0,nan,nan,0.931742,0.0,nan,nan
1.429,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.43,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.431,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.432,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.433,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.434,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.435,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.436,1.79894,0.0,nan,nan,0.931748,0.0,nan,nan
1.437,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.438,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.439,1.79894,0.0,nan,nan,0.931751,0.0,nan,nan
1.44,1.79894,0.0,nan,nan,0.931743,0.0,nan,nan
1.441,1.79894,0.0,nan,nan,0.931743,0.0,nan,nan
1.442,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.443,1.79894,0.0,nan,nan,0.931745,0.0,nan,nan
1.444,1.79894,0.0,nan,nan,0.93174,0.0,nan,nan
1.445,1.79894,0.0,nan,nan,0.931748,0.0,nan,nan
1.446,1.79894,0.0,nan,nan,0.931741,0.0,nan,nan
1.447,1.79894,0.0,nan,nan,0.931748,0.0,nan,nan
1.448,1.79894,0.0,nan,nan,0.93175,0.0,nan,nan
1.449,1.79894,0.0,nan,nan,0.931744,0.0,nan,nan
1.45,1.79894,0.0,nan,nan,0.931746,0.0,nan,nan
1.451,1.79894,0.0,nan,nan,0.931739,0.0,nan,nan
1.452,1.79894,0.0,nan,nan,0.931747,0.0,nan,nan
1.453,1.79894,0.178129,nan,nan,0.931747,43.6621,nan,nan
1.454,1.79894,0.792402,nan,nan,0.931745,40.0313,nan,nan
1.455,1.79894,1.10685,nan,nan,0.931743,33.761,nan,nan
1.456,1.79894,1.11609,nan,nan,0.931749,24.9271,nan,nan
1.457,1.79894,1.51585,nan,nan,0.931747,23.5951,nan,nan
1.458,1.79894,1.74107,nan,nan,0.931743,20.6163,nan,nan
1.459,1.79894,1.66675,nan,nan,0.931745,14.318,nan,nan
1.46,1.79894,1.92468,nan,nan,0.931742,14.0244,nan,nan
1.461,1.79894,2.10208,nan,nan,0.931745,13.004,nan,nan
1.462,1.79894,1.99331,nan,nan,0.931746,8.36453,nan,nan
1.463,1.79894,2.15489,nan,nan,0.931744,8.4387,nan,nan
1.464,1.79894,2.30512,nan,nan,0.931745,8.55998,nan,nan
1.465,1.79894,2.18954,nan,nan,0.931745,5.06833,nan,nan
1.466,1.79894,2.28431,nan,nan,0.931751,5.17519,nan,nan
1.467,1.79894,2.4169,nan,nan,0.931746,5.93142,nan,nan
1.468,1.79894,2.30939,nan,nan,0.931744,3.27965,nan,nan
1.469,1.79894,2.35731,nan,nan,0.931741,3.27165,nan,nan
1.47,1.79894,2.47615,nan,nan,0.931746,4.34531,nan,nan
1.471,1.79894,2.38393,nan,nan,0.931748,2.33778,nan,nan
1.472,1.79894,2.39906,nan,nan,0.931746,2.16931,nan,nan
1.473,1.79894,2.50539,nan,nan,0.931746,3.36096,nan,nan
1.474,1.79894,2.43115,nan,nan,0.931745,1.86412,nan,nan
1.475,1.79894,2.42373,nan,nan,0.931745,1.54201,nan,nan
1.476,1.79894,2.51773,nan,nan,0.931743,2.72764,nan,nan
1.477,1.79894,2.46153,nan,nan,0.931748,1.64283,nan,nan
1.478,1.79894,2.43921,nan,nan,0.931745,1.198,nan,nan
1.479,1.79894,2.52083,nan,nan,0.931745,2.30295,nan,nan
1.48,1.79894,2.48127,nan,nan,0.931751,1.55192,nan,nan
1.481,1.79894,2.44978,nan,nan,0.931744,1.02348,nan,nan
1.482,1.79894,2.51915,nan,nan,0.931745,2.00597,nan,nan
1.483,1.79894,2.49406,nan,nan,0.931747,1.52354,nan,nan
1.484,1.79894,2.45775,nan,nan,0.931745,0.95017,nan,nan
1.485,1.79894,2.51528,nan,nan,0.931746,1.79052,nan,nan
1.486,1.79894,2.50221,nan,nan,0.931746,1.5209,nan,nan
1.487,1.79894,2.46429,nan,nan,0.931746,0.936514,nan,nan
1.488,1.79894,2.51068,nan,nan,0.931746,1.62995,nan,nan
1.489,1.79894,2.50715,nan,nan,0.931743,1.52497,nan,nan
1.49,1.79894,2.46995,nan,nan,0.931744,0.956903,nan,nan
1.491,1.79894,2.50617,nan,nan,0.931745,1.50848,nan,nan
1.492,1.79894,2.50987,nan,nan,0.931748,1.5267,nan,nan
1.493,1.79894,2.475,nan,nan,0.931743,0.995359,nan,nan
1.494,1.79894,2.50217,nan,nan,0.931741,1.41634,nan,nan
1.495,1.79894,2.51102,nan,nan,0.931745,1.52261,nan,nan
1.496,1.79894,2.47953,nan,nan,0.931748,1.04187,nan,nan
1.497,1.79894,2.49885,nan,nan,0.931743,1.34712,nan,nan
1.498,1.79894,2.5111,nan,nan,0.931747,1.51213,nan,nan
1.499,1.79894,2.48355,nan,nan,0.931752,1.09018,nan,nan
